track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Against the Wind,3Q3R4fUAI7Lz1PEowFjK11,The Highwaymen & Willie Nelson & Johnny Cash & Waylon Jennings & Kris Kristofferson,5,1985,5.0,1.0,57,51.0,72.0,228160,42.4,0.00258,4,7.12,-17.83,1,3.5700000000000003,110.811,4,0.582
You Give Good Love,0t6DdFmFQhQYWhmfa5FJer,Whitney Houston,1,1985,2.0,14.0,56,68.60000000000001,55.900000000000006,277240,36.5,0.0,5,7.71,-13.654,1,3.32,74.802,4,0.534
Venezia,1wncA7mz0ntqvZ8UzFokGk,Hombres G,1,1985,,,67,22.4,58.1,270680,82.6,0.128,1,5.06,-5.603,1,8.16,168.561,4,0.573
White Wedding (Pts. 1 & 2) - Shotgun Mix / Remastered 2001,4OYRJv1tcOEPe38Fwc7y1m,Billy Idol,1,1985,,,53,1.7500000000000002,67.2,505093,79.2,1.1900000000000002,9,31.3,-6.436,1,3.3300000000000005,146.907,4,0.649
All the Love in the World,3CwGE5jaRJDx0YZN0vqJRS,The Outfield,1,1985,6.0,29.0,67,4.03,62.4,212240,53.1,0.000121,4,9.14,-13.23,1,4.08,128.08,4,0.743
Your Smile,7GPd68coLrQ0prQcbceWkG,Rene & Angela,1,1985,,,52,18.7,56.2,255973,47.6,0.0001309999999999,10,9.23,-10.429,0,4.12,142.964,4,0.389
Shake the Disease,7L2iZa0yNoW8DSwCs2OAw3,Depeche Mode,1,1985,11.0,11.0,54,44.3,61.8,285400,37.3,0.599,2,9.95,-18.621,0,2.96,117.038,4,0.649
Completamente Tuya,5pR3i3GEvSIyXWwOXFXCQv,Marisela,1,1985,1.0,1.0,64,68.2,61.6,227360,39.5,0.000985,4,6.890000000000001,-12.574,1,2.31,99.609,4,0.384
Never,4yEMyaB6PGBpQvac2yD9wZ,Heart,1,1985,7.0,6.0,56,52.8,58.6,246612,76.8,0.000149,10,32.800000000000004,-7.479,0,3.46,96.241,4,0.675
Barbarism Begins at Home - 2011 Remaster,35WDTZhAwkoBF65jGTzF2O,The Smiths,1,1985,2.0,11.0,59,2.77,53.3,413427,79.3,4.29,9,32.7,-5.953,1,3.74,127.397,4,0.91
The Man Who Sold the World - 2010 Remaster,6I6Zjwlx4LSE1iojm94za1,Midge Ure,1,1985,10.0,19.0,58,4.93,53.5,343867,50.3,26.5,2,34.0,-8.593,0,3.51,112.971,4,0.351
The Whole of the Moon - 2004 Remaster,1LzFh1VZ0FLeUesOFEuhyl,The Waterboys,1,1985,9.0,16.0,67,11.9,60.5,302827,79.5,0.000692,0,12.5,-7.168,1,2.94,105.81,4,0.581
He Renunciado a Ti - Remasterizado,59Q0mA0Bq3bqfV5ySjfTbn,José José,1,1985,7.0,15.0,68,75.8,65.5,234933,26.3,0.0,9,11.8,-15.574,0,3.91,87.829,4,0.379
Sally MacLennane,2779hybiMKwid1gcrFVMzH,The Pogues,1,1985,,,64,0.269,49.8,165493,80.60000000000001,0.0,2,16.400000000000002,-8.684,1,6.61,146.622,4,0.741
No One Lives Forever,3kdSHY9ZQIjyg4Q68YG4Qz,Oingo Boingo,1,1985,1.0,1.0,53,9.48,58.8,254773,90.0,4.04,11,12.7,-11.651,0,4.9,142.094,4,0.748
Big River,1ip07xbQWgehduEDY6j8r8,The Highwaymen & Willie Nelson & Johnny Cash & Waylon Jennings & Kris Kristofferson,5,1985,5.0,1.0,56,8.12,56.99999999999999,167213,59.3,0.167,11,31.7,-14.75,0,10.2,197.177,4,0.767
Bring on the Dancing Horses,5uh98HlgvoJd2zRWAduj2Y,Echo & the Bunnymen,1,1985,11.0,11.0,57,0.635,56.8,235800,92.5,0.495,2,31.5,-5.274,1,4.02,118.45,4,0.752
Life in a Northern Town,4m3OS54KWywYhP7WD7z1cg,The Dream Academy,1,1985,,,56,26.5,56.3,259293,47.6,0.0,4,49.4,-13.342,1,3.29,121.67,4,0.432
Rain,3Od5XBElZqm5N6rr86LS5r,The Cult,1,1985,10.0,18.0,60,0.0648,56.10000000000001,236467,84.5,82.3,0,34.7,-6.981,1,3.28,122.731,4,0.605
FM,0zw5bUUdOxVLBGMsb0SuBh,Steely Dan,1,1985,1.0,1.0,52,11.9,78.7,290160,60.7,0.305,11,9.29,-9.133,0,2.74,109.38,4,0.681
You Can't Stop The Rain,6QGbnTI040wEqJcUit8jOw,Loose Ends,1,1985,1.0,1.0,52,74.9,62.1,260200,30.6,0.00246,9,34.9,-15.359,0,7.59,78.746,4,0.526
Don't Stop The Dance,2bTe1fvWK8mfjSP6NqXDzU,Bryan Ferry,1,1985,,,62,0.707,71.6,259360,76.9,78.0,9,16.5,-5.931,0,3.28,127.32,4,0.975
All I Need Is a Miracle,1VKXBgsRK7lWDSVbfANlf3,Mike + The Mechanics,1,1985,10.0,5.0,51,3.12,60.2,252427,77.4,0.00568,0,4.97,-13.083,1,3.38,135.125,4,0.971
"You're My Heart, You're My Soul",0Zn63G0XTiqXwr1KSmARWz,Modern Talking,1,1985,,,71,5.86,84.5,334600,54.1,5.86,1,14.9,-9.029,0,7.48,117.362,4,0.79
El Ultimo Cartucho,3khgsGxNwXijlqyStMvpfh,Los Invasores De Nuevo León,1,1985,1.0,1.0,55,75.1,68.10000000000001,201067,49.6,0.0,8,7.090000000000001,-8.373,1,5.510000000000001,183.38,3,0.921
Lovin' Every Minute of It,1N9KAY1WftAtnTqbf8ULKZ,Loverboy,1,1985,,,52,21.1,52.400000000000006,213293,69.0,0.0,9,24.3,-13.527,1,4.16,173.274,4,0.846
Saturday Love,2CMBjJ59FVIVDTeJvlkJCz,Cherrelle & Alexander O'Neal,2,1985,1.0,1.0,54,10.4,78.2,390600,47.7,0.0138,11,6.29,-14.22,1,6.23,115.725,4,0.414
A Night like This - 2006 Remaster,7cKCz7gG84i1XLvDeM3ByT,The Cure,1,1985,8.0,26.0,50,0.8789999999999999,62.9,256320,87.1,0.242,6,22.8,-6.852,0,2.87,121.958,4,0.656
Stephanie Says,341b9JIDHZ3oaMVNwS0OsA,The Velvet Underground,1,1985,2.0,2.0,56,85.1,55.8,169053,20.4,0.0709,0,12.9,-20.49,1,3.3300000000000005,112.531,4,0.554
Every Time You Go Away,3ZI3sK9ZJB3LOiZtCs9l3p,Paul Young,1,1985,12.0,17.0,63,16.900000000000002,60.8,324347,60.4,0.0133,5,10.6,-12.285,1,4.33,164.254,4,0.673
Nowhere Fast - 2011 Remaster,3aI6N8o4ZlkPdq479tqKze,The Smiths,1,1985,2.0,11.0,57,1.34,50.3,157267,89.3,0.00417,11,30.3,-5.91,0,4.54,111.923,4,0.832
Have Mercy,5toaXJWnmQCnGRh8eOrEwE,The Judds,1,1985,10.0,30.0,52,23.1,85.8,203733,66.0,0.0,2,18.9,-7.953,1,2.9000000000000004,123.299,4,0.933
Cuando Pase El Temblor - Remasterizado 2007,3uMYq07Kj5m564OQwdSCrD,Soda Stereo,1,1985,10.0,9.0,76,3.14,65.2,229160,60.7,0.285,0,7.21,-8.657,1,3.68,94.089,4,0.72
Ni Tu Amigo Ni Tu Amante,2SeZ4jqXC5gFGaMrIDJOr2,Los Traileros Del Norte,1,1985,1.0,1.0,56,12.5,54.6,159147,46.2,0.0,5,11.0,-7.891,1,16.400000000000002,207.019,4,0.97
Thistlehair The Christmas Bear,0xs5fQ4jGuUZUk0n6tIFjX,Alabama,1,1985,09,01,51,17.0,67.9,245973,32.9,0.0,5,9.43,-12.475,1,5.390000000000001,144.595,4,0.566
No Hay Cama Pa' Tanta Gente,6InAsgddPjAcuF7mSHDT8K,El Gran Combo De Puerto Rico,1,1985,10,04,59,51.5,73.8,268107,63.1,0.0,0,33.7,-7.358,1,3.49,107.303,4,0.963
Step That Step,5ckgqpQZCLUmr9tdPQSs0z,Sawyer Brown,1,1985,,,51,26.200000000000003,61.0,168240,51.800000000000004,0.0,4,7.66,-15.036,1,2.88,97.707,4,0.897
Lonely Ol' Night,0TBMx8wWJkwSEVSOJUn21e,John Mellencamp,1,1985,,,52,0.453,63.4,225173,88.6,0.8920000000000001,9,3.9699999999999998,-3.988,1,3.29,126.558,4,0.756
"Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": IV. Allegro con fuoco",6nqHzwOdGIaX57U6VU6kMO,Antonín Dvořák & Wiener Philharmoniker & Herbert von Karajan,3,1985,10,01,58,90.10000000000001,24.9,685000,16.3,74.1,4,12.4,-15.638,0,3.51,136.037,4,0.112
Everything That Glitters (Is Not Gold),6NaQDBNUP6LcsZklHizAki,Dan Seals,1,1985,01,01,52,72.6,65.4,292627,25.900000000000002,0.0,4,5.41,-16.728,1,3.04,112.1,4,0.466
I Got You Babe,07itbZUgkAmBi4CEH5NniJ,UB40 & Chrissie Hynde,2,1985,01,01,66,8.06,75.6,189093,61.0,0.00789,5,11.4,-13.002,1,7.090000000000001,173.818,4,0.863
Still,2LdtluFBgL8cuSo9nkvJ57,Commodores,1,1985,,,49,89.9,35.5,224867,6.29,0.0631,1,9.75,-19.544,1,3.38,124.422,4,0.203
"Anything, Anything",7qAfN3OAhDcwAhGe9Nq7Mi,Dramarama,1,1985,01,01,51,0.0717,57.599999999999994,206427,86.3,0.00026000000000000003,7,27.800000000000004,-8.822,1,11.0,112.367,4,0.307
Bop,0VWPd2zYt1430jL6XtUjep,Dan Seals,1,1985,01,01,52,34.599999999999994,80.5,226267,57.49999999999999,0.0,1,10.9,-11.882,1,3.04,123.203,4,0.975
Quiero Perderme Contigo,1nbte2bCwsxqioAhzo68aE,José José,1,1985,07,15,67,74.7,36.0,295667,27.700000000000003,0.0,9,9.229999999999999,-14.298,1,3.7199999999999998,185.301,3,0.298
Kyrie,5K3Q1gue9nWLLwh6bYQFoB,Mr. Mister,1,1985,11,27,58,8.24,49.6,265840,56.599999999999994,0.0,0,13.0,-13.749,1,3.5000000000000004,89.913,4,0.672
A Candle in the Window,72GEp70aheARKNxkn3MX4A,Alabama,1,1985,09,01,51,43.0,74.4,231973,49.2,0.0,4,12.1,-7.415,1,2.5100000000000002,103.823,4,0.428
So In Love,1D2QnxvMOac95EG9C0KbsJ,Orchestral Manoeuvres In The Dark,1,1985,06,17,58,8.63,59.9,209360,80.5,0.13,5,56.599999999999994,-7.07,1,2.77,120.049,4,0.962
In My Dreams,6x4KvNzBNTRmwBKvuNH0hc,Dokken,1,1985,11,19,52,2.17,55.2,260093,81.6,0.0,4,10.5,-9.821,1,5.93,121.851,4,0.571
What You Need,04EnF5C2HvYZfGu64Bng7I,INXS,1,1985,10,14,50,2.3800000000000003,68.5,214000,82.69999999999999,1.59,11,32.800000000000004,-6.045,1,5.46,116.085,4,0.477
El Amor Acaba,4TuVPlUrfKpAqPUJFjONcM,José José,1,1985,07,15,66,81.10000000000001,56.8,260027,30.9,0.00166,9,30.2,-15.871,1,3.93,91.265,4,0.391
"Together In Electric Dreams - Remastered 2003 / From ""Electric Dreams"" Original Motion Picture Soundtrack",0Ytxje4D5iXTHN3MOCC5jS,Phil Oakey & Giorgio Moroder,2,1985,07,29,64,23.599999999999998,70.5,232667,52.400000000000006,0.0013,3,7.670000000000001,-14.051,1,2.6,129.847,4,0.798
Who's Holding Donna Now?,66rdGSb6FMm0neFXxmJdPQ,DeBarge,1,1985,,,64,42.3,65.8,267733,33.4,0.0022099999999999997,3,12.7,-14.648,0,2.54,90.173,4,0.647
Overjoyed,2lnQcP5hr4RKR63TFvnI4k,Stevie Wonder,1,1985,09,13,60,54.1,22.1,222586,26.400000000000002,0.0,10,14.799999999999999,-17.533,1,3.32,83.128,4,0.169
Just Another Day,6w6I3AFRv7tQMmUTgAghUB,Oingo Boingo,1,1985,01,01,53,8.17,56.8,312467,77.10000000000001,0.0021100000000000003,9,32.9,-10.715,1,3.9899999999999998,134.099,4,0.805
Hounds Of Love,6jWx7mD5oblxybTaWpiPZN,Kate Bush,1,1985,09,16,59,50.5,54.6,183267,74.8,0.0,5,16.0,-13.989,1,3.84,145.58,4,0.9
The Sun Always Shines on T.V.,0HoaLXRp7jJtdQFunUyUGc,a-ha,1,1985,06,01,66,5.34,49.4,302400,83.89999999999999,7.06,9,25.3,-8.79,0,6.47,126.329,4,0.219
Wild Child,3iC3Numiy9P3AkF7iioKmx,W.A.S.P.,1,1985,,,58,6.04,37.2,312400,85.7,0.00942,5,18.7,-7.816,0,4.61,146.084,4,0.389
Nobody In His Right Mind Would've Left Her,7ByNjEB4OiProTk1RKtnUk,Keith Whitley,1,1985,10,01,49,55.7,59.9,146787,18.0,0.000459,4,9.049999999999999,-16.841,1,3.08,137.438,4,0.368
Que Te Vaya Bonito,78SCz6GkX5zPta7X1DsZnZ,José Alfredo Jimenez,1,1985,07,25,60,62.3,47.3,159333,25.7,0.000868,5,7.2700000000000005,-16.107,1,5.24,133.577,3,0.806
Little Rascal (いたずら天使) - 2007 ver.,4s2E1SS8OFeMabT0ACyXfG,Toshifumi Hinata,1,1985,,,53,95.7,23.0,224187,35.8,68.8,5,41.4,-16.656,1,4.74,81.96,4,0.525
Santa Claus (I Still Believe In You),1vWMP1a6FWSk12moZt8582,Alabama,1,1985,09,01,50,66.5,53.5,249320,26.200000000000003,0.000797,2,12.0,-11.137,1,3.56,128.872,4,0.204
"Training Montage - From ""Rocky IV"" Soundtrack",5PKtqiUwkjveVYzmj4gMnz,Vince DiCola,1,1985,,,60,1.4500000000000002,57.8,219080,74.8,72.3,7,11.0,-8.702,1,5.46,81.107,3,0.345
If Only for One Night,2p4WnpR3H16ywshkL2Fp1n,Luther Vandross,1,1985,03,08,51,75.5,49.8,256240,24.9,0.000888,9,9.27,-13.619,0,3.55,110.636,4,0.193
Silly Girl,6B9hQU3z8L6u8Yd3qHLuhe,Descendents,1,1985,05,15,48,0.0205,49.0,145027,92.80000000000001,0.0,7,8.76,-6.102,1,3.58,93.19,4,0.673
Invincible,2kFCYlFRuC7YqM5stlM9fH,Pat Benatar,1,1985,01,01,51,4.2700000000000005,55.800000000000004,268867,82.8,1.01,6,33.1,-10.69,0,5.24,124.852,4,0.724
Rock The Bells,4F4neui0edP1ozygvFiCi7,LL COOL J,1,1985,11,18,51,0.596,89.60000000000001,240493,51.7,36.4,6,12.4,-12.813,0,14.299999999999999,98.472,4,0.285
Ojitos Negros Y Chinos,6m8coYN9DNU9zhRsKLIMcJ,Los Pumas Del Norte,1,1985,,,51,25.4,80.80000000000001,198253,67.7,0.000399,0,33.4,-7.765,1,3.55,118.951,4,0.815
In My House,11vItFXykyMe5BNKmItbo2,Mary Jane Girls,1,1985,01,01,51,1.55,79.3,302200,63.7,21.9,10,7.6499999999999995,-11.037,0,3.09,116.832,4,0.943
He Went To Paris,6884u88Xiq1AsgIIr0QXP1,Jimmy Buffett,1,1985,01,01,48,56.2,43.2,208933,25.7,0.00014,9,18.099999999999998,-17.801,1,3.7699999999999996,118.812,4,0.415
Sarah-Menuet,23fxmzlm1WGi2dGEFfr4Mo,Toshifumi Hinata,1,1985,,,54,98.1,23.599999999999998,77787,19.1,73.7,5,10.299999999999999,-14.869,1,4.44,90.917,4,0.061
Drinkin' and Dreamin',3eqr5iPT5HbAkxyhuEw0Sq,Waylon Jennings,1,1985,06,01,49,50.1,82.6,180720,48.5,0.988,2,13.5,-14.274,1,3.45,115.836,4,0.926
That Spirit Of Christmas - Remastered,4WzyRXz0L8nCKGI8fisADh,Ray Charles,1,1985,07,16,50,81.5,53.800000000000004,304853,9.49,0.00042699999999999997,2,14.899999999999999,-16.17,1,2.88,74.448,4,0.324
Dancing in the Street - 2002 Remaster,6FnuMo55jNECTDdS1nD5H0,David Bowie & Mick Jagger,2,1985,08,12,61,11.700000000000001,60.0,204787,81.6,0.0,4,12.6,-13.64,1,4.31,130.99,4,0.744
Octopus (Slippery Fish),6iiaSypsAT7toDhvya8qW2,Charlotte Diamond,1,1985,05,23,51,87.0,72.0,113040,12.8,0.0,11,19.400000000000002,-22.149,1,45.300000000000004,79.637,4,0.388
Si no te tengo a ti,6IeJcGYibtUKl9QnAupnYi,Hombres G,1,1985,01,01,65,49.3,82.19999999999999,286480,50.6,14.7,9,10.299999999999999,-10.595,1,4.26,128.026,4,0.263
"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",0ON4FYmS4Zch1NV0lhv9hX,Antonio Vivaldi & Itzhak Perlman & Israel Philharmonic Orchestra,3,1985,01,01,54,94.3,47.3,216160,21.099999999999998,41.699999999999996,5,6.0,-15.487,0,5.24,144.222,4,0.237
Ten Feet Away,4XboBjT52iyCL6XSVo7gvW,Keith Whitley,1,1985,10,01,48,54.6,42.6,202067,27.0,0.0,7,5.83,-15.245,1,5.37,190.85,4,0.331
The Twelve Days Of Christmas,5dnElNp8YQmKEHxxsqwrMf,Ray Conniff,1,1985,,,55,72.2,63.5,257138,39.2,0.0,4,26.900000000000002,-16.193,1,3.32,121.432,4,0.788
Who's Gonna Fill Their Shoes,2Wln4pSEffaKh3C5mMtg1d,George Jones,1,1985,08,01,49,66.3,50.6,196973,21.2,0.0,4,14.299999999999999,-15.486,1,3.15,69.071,4,0.294
Like to Get to Know You Well,4U5Te3C8adcnclsVqppxKy,Howard Jones,1,1985,,,57,16.900000000000002,75.9,240187,59.9,0.0946,8,3.6900000000000004,-9.504,1,3.95,97.29,4,0.895
Cheri Cheri Lady,5pHVEIn2RwZQn38qIfB3Rz,Modern Talking,1,1985,,,60,49.4,67.80000000000001,227653,77.8,0.22799999999999998,10,32.2,-8.601,1,3.1199999999999997,114.265,4,0.835
Tonight Is Christmas,2tGkwOkLHQSe7SzfayX76s,Alabama,1,1985,09,01,49,12.5,54.0,260560,40.6,0.000995,9,23.5,-8.694,1,2.8000000000000003,130.127,4,0.302
Ecstasy (Apple of My Eye),0Effzj0jYm57pegdTDFqnH,Strawberry Switchblade,1,1985,01,01,51,11.600000000000001,71.2,210573,55.400000000000006,0.596,4,14.499999999999998,-6.051,1,3.02,97.899,4,0.899
